text,tweet_id
"Tía Rosalba, usted ni su grupo de la 3a edad por favor no me salve de convertirme en Venezuela o del castrochavismo'  EL CAMBIO EN PRIMERA 🟠🔵🔴🟢🟣 #ColombiaConPetro  #YoVotoPetroPresidente  #ColombiaDecide  #PetroPresidente2022",1530970895770173445
#UnGolpeBajoEs  Que le hacen hecho muchos medios de comunicación con el Uribismo campaña sucia a Gustavo Petro porque el es el candidato de que el pueblo pueda gobernar por primera vez en la historia de Colombia.,1536348767804342278
Una mano de imbéciles que viven el capitalismo salvaje en un mundo irreal a punta de subsidios y bajo el yugo de los ideología que les cubren la soledad por el hecho de ser hijos no deseados ... Para ellos trabajar es una quimera   #EstallidoSocialEs,1536694005169364992
"#LoCorrectoEs legalizar el #CrimenCreado no más hipocresía. Legalización. @USEmbassyBogota que a la DEA se le entregue en concesión el negocio del perico. @WRadioColombia no más muerte, Glifosato y destrucción.",1537016449650270209
"#NoMeDejaDormir que el cargo de Presidente de Colombia sea tan manoseado por Rodolfo que sale cual Hugh Hefner o viejo verde con dos jóvenes en pantaloneta, como si ""la falsa virilidad"" fuera lo que se necesita para afrontar los problemas sociales del país. Ese tipo es repugnante",1536733932443553799
@ingrodolfohdez por qué las E14 están modificadas para favorecer a Fico y su mercé??? Que mas podemos esperar del imputado... Son los mismos de siempre con el candidato de tik tok... Yo no quiero un presidente ladrón ni mucho menos cobarde.  #FraudeElectoral  Pd: No soy bodega,1532055720509591553
"#RegistraduriaResponda  Ya tienen resultado de las elecciones? No tienen respeto con el pueblo colombiano, se lamen el culo con nosotros Canallas  @IvanDuque #narcoestado #petroespresidente",1538134964352569344
El software debe ser auditable desde su código #FraudeElectoral,1531975021069058048
@darcyquinnr #YoVotoPor que muestre el acta de grado y el diploma.,1537802161962237953
#HablaMalDeColombia Un periodismo como el de @jsanchezcristo y la @WRadioColombia que en medio de su desesperación por la inminente presidencia de Petro no disimulan su parcialidad hacia el candidato de extrema derecha.,1535270428398260229
Alguien más sin poder dormir ? #EleccionesColombia2022 🇪🇨❤️💙💛 #EleccionesPresidenciales2022 🇪🇨❤️💙💛,1538430888110874624
#PetroVideos  el Ministerio del Amor se dedica a la Guerra,1535097739125694464
#YoVotoPor Petro presidente 💪 Hasta que la dignidad se haga costumbre,1537829420639166469
#ConPetroGanasTú hola soy lgbtiq estoy de acuerdo que vuelvan travestis a los niños. Es hora del cambio.,1534592978446065664
"@Marbelle30 A la esposa del ingeniero Rodolfo, que se puede esperar de la mujer de un marxista, que escoge a un marido solo por la plata y el poder a sabiendas que es un ""Ex-guerrillero"" que aparte de quemar el palacio asesinó, secuestro y violo niñas, ella representa a  #LaMaldadPetrista",1536462080857067521
#LoPeorDeEstasElecciones “Cada colombiano es un país enemigo”: Gabriel García Márquez en #ElGeneralEnSuLaberinto,1528450896501346306
Colombia el 19 de Junio:  Entre un giro a la izquierda que parecería nefasto y un Pedro Castillo santandereano.  🤡🤡🤡🤡🤡🤡🤡🤡  #EleccionesColombia,1531045098577924101
"@Rodrigo_Lara_ Sigue generando suspicacia su justificación de las ""malas maneras"" del @PactoCol  Acaso debemos leer entre líneas su apoyo a lo que se avisora pudiera ser un régimen de las vías de hecho de @petrogustavo ?  #UnaBurlaEs #LosPetroVideosSon #ColombiaEspera @ingrodolfohdez",1534899232280305664
"No podemos seguir permitiendo que Colombia siga en las mismas con los mismos. Es nuestro país y lo más sensato es votar @petrogustavo y @FranciaMarquezM. Por una Colombia verdaderamente digna, berraca y sin miedo. @PactoCol #PactoSabroso #PactoHistórico  🇨🇴🔴🟠🟡🟢🔵🟣",1531818124600823814
#NosFalta entender que un país como Colombia le falta una oportunidad de tener un presidente que piense en el bienestar de los empleados.,1536339326887337984
"@ingrodolfohdez nunca fue una alternativa, más allá de un pretexto. Un tipo inexperto que hizo su campaña a punta de stickers y TikTok, que no tenía agenda de país y que se encontró esos más de 10 millones de votos, de los cuales ninguno era suyo.  #PetroEsPresidente",1538939507680108545
"#EleccionesColombia #EleccionesColombia2022  Estos resultados dejan varias cosas:  1. Colombia está cansada de la política tradicional y pide a gritos un cambio.  2. Increíble que más de 5 Millones de colombianos voten por un candidato machista, retrógrado, mentiroso Rodolfo!",1531039769643433990
"@DanielPardoR @se_pasara @RevistaSemana No sé de dónde sacas que ""sin permiso"", esa es una grabación de ellos, alguien del grupo de Petro filtro esos #PetroVideos por venganza o arrepentimiento de ver que esa campaña se volvió un #PactoDeBandidos",1535000822974541824
"Les hicieron creer que eran el cambio,son especialistas es replicar noticias falsas, la campaña del amor es la campaña de la guerra baja e insensata. #PetrismoSucio No me los imagino gobernando.",1534920031238332416
#VoyConFederico vamos Fico go go go,1530563953042104320
"#VanessaPregúnteleAFico cuáles son sus vínculos con las cementeras proveedoras para obras en su alcaldía , y por qué cobraban el bulto de cemento con un costo extra de 95%",1529478294525165573
@Enrique_GomezM Ud hablando de ética cuando trata de explotar la imagen de su tío quien no pudo ser presidente porque el pueblo le cobró en las urnas lo de su abuelo laureano que acabó las libertades dando sable y sotana mientras tenía al país en estado de sitio. #yaessuficiente de usted,1529443571777957890
"#UnaBurlaEs el establecimiento que dejan que se haga constrenimiento electoral el que hace el petrismo para ganar votos  amenazando con paros, y bloqueos y quemas.",1534547896980447235
#UnaBurlaEs Ernesto Samper hablando de Mal de @ingrodolfohdez Cuando su gobierno el único logro que tuvo fue ser la sede de Países no alineados. Un evento de fin de semana en Cartagena y una deuda de Años para los contribuyentes Colombianos.,1534544308635897858
"Colombia está llena de frases y actitudes clasistas. Eso duele y da grima, pasa en un país con una brecha social enorme , país de gente pobre y también entre pobres. #SinPingadas  #EsMuyImportante   Aclarar, refutar “hasta que la dignidad se haga costumbre”",1539577366187573253
"#MiCandidatoEs Rodolfo Hernández, aunque digan que no sabe mucho, se rodeara de personas conpetenres para saca adelante al pais, ningún presidente sabe de todo.",1531678142624149504
El guerrillero Petro me hace acordar de alguien que me quería gobernar a las malas 😠  #RodolfoPresidente2022,1533149183041064960
"Como así que no quieren que se vaya Marbelle? Denle la oportunidad de que conozca otras realidades, y quizás después de un tiempo valore los privilegios que tiene aquí en Colombia #PetroEsPresidente #MarbelleChao",1539269193551564802
- Copiar y pegar -  ¡Usted canalla Alexander Vega no me va a robar mi voto!   100 twitts más!!! #MiVotoEsAntiFraude,1538260294501294080
Qué pasa mamertos… no les gusta la verdad? Asuman que han respaldado a un pacto de delincuentes! Ese es el cambio que quieren?  Todo el apoyo @VickyDavilaH #PetroNuncaSeraPresidente #YoBloqueoASemana,1536743251218206721
@Viviolave1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1531071389381365760
Tocó el viejito loco en segunda 🤪  #ColombiaDecide,1531034166825033729
Yo sufriendo por los resultados de las votaciones y el otro dizque “vuelve conmigo” #EleccionesColombia2022,1538639304741756928
Que pena con ustedes pero yo no voté por Rodolfo en el exterior. #Elecciones2022,1538632596187451392
"@pepemujicacom @dona_paloma Medellín- Colombia, esperando un cambio por la vida, con esperanza y con amor para que Gustavo Petro sea nuestro presidente.  #YoContratoAPetro",1534667797544022016
"#NuestraPrioridadEs que a Colombia le vaya bien y que vivamos más tranquilos...ya pasaron las elecciones y ya hay presidente, así que bajemos la guardia y #vivamossabroso",1539226740236730369
Que la sociedad marginada (las y los nadies) puedan tener acceso a salud y educación. Se recibe un país con 22 mill de pobres. Tengo mucho optimismo porque este es el mejor momento para materializar la lucha de años que ha librado Petro. Vamos que vamos ❤️🇨🇴 #PetroEsPresidente,1538914781943541762
@villapaco @latinus_us Texas se separó de un México que no servía ni para lo mínimo. ...  #PetroEsPresidente,1539281016443002881
@DELAESPRIELLAE estás por ahí ? Se te cayó el internet? Estás asustado?😂😂 Deberías  #PetroEsPresidente #CambioPorLaVida,1538724909949517826
"#ElMejorCandidatoEs Petro, conoce las necesidades de todos los colombianos, en especial de los más pobres, su programa integra soluciones en temas de trabajo, salud, acceso a la educación y lucha contra el cambio climático y contra la corrupción.",1529828911038726146
"Gustavo Petro y Francia Márquez hoy es el día , #ElCambioEnPrimera está victoria no la Para nadie .#PetroPresidenteEnPrimera . #cambialahistoria .",1530864273974513666
"No se necesita ser economista, ni experto en seguridad, ni en transporte para saber que #petroeselcambio. Gente es solo escuchar y ponerle SENTIDO COMÚN!! @petrogustavo  #ElDebateDecisivo",1529810138990788608
@petrogustavo Lo grave no es que se grabe es lo que se dice pero que esperar del pacto de la picota donde todo vale #PetrismoSucio,1534964574272770058
"@JheinerQuinones @CaracolRadio No pueden confiar ni siquiera entre ellos, uno dice que si y el otro dice que no, que desgracia de registraduría las que nos tocó  #RegistraduriaCorrupta  #RegistraduríaResponda",1538252614646775808
Bueno a votar por el único candidato y programa serio y de cambio! @petrogustavo #ElCambioEnPrimera,1530882277173080068
"#ElMejorCandidatoEs Petro, por su inteligencia política, y por su interés en la democracias y la humanidades",1529822966271205379
"#RodolfoCobarde  ""vota por Petro, para que no termines leyendo como Rodolfo""🤦🏻‍♀️",1537761468296441860
Hay que agradecer a Néstor Morales y compañía la oportunidad que involuntariamente dieron a Petro de lucirse en #DebateFinal @NoticiasCaracol,1530383456085188609
"#LosImpuestosDePetro Deberían anunciarse lo más pronto para que se inicie su discusión pero por la persona que va a ocupar el ministerio de hacienda, eso evitaría tanta especulación.",1539572035717849089
#LaMaldadPetrista confiada y envalentonada se infló a sí misma como globo y se les olvidó que vivimos en un mundo lleno de gente con alfileres en las manos. Plop!,1536004605737422848
"Rodolfo me hace acordar el estudiante caprichoso que cuando no estudia para el examen final exige los temas que le van a evaluar, los docentes para sobornar y el lugar para poder hacer el pastel. Si estamos mal como país pregúntese qué mandatarios estamos eligiendo. #MeDecepciona",1537496751271206912
Cuente con los votos de toda mi familia aquí en Manrique Medellín A.#FedericoEsColombia,1528464727726252032
"#FedericoEsColombia Patán ignorante, es el continuismo del narco uribismo, Duque 2.0,Uribe 3.0. Narcotra-FICO.",1528673828582350850
Cómo putas llegó fico a una candidatura presidencial? Ese man no dice nada ! #ElDebateDefinitivo,1528910000416079872
"@lcvelez #IrrespetuosoEs querer un ""Cambio"" batiendo las banderas del M-19 #IrrespetuosoEs hacer política sus hijos y esposa amenazando a quien le plazca",1537413416691843072
#LosPetroVideosSon lo de siempre y sin sombra de cambio…,1534927408394035203
"Boletín 8 #EleccionesColombia Petro 41,04% Hernández 28,56% Fico 22,35%",1531029509335617538
La sed poder a cualquier precio. #TodoVale,1534882399410061314
Mi intuición me dice que Petro va a ser presidente 👏🏻#RumboALaVictoria ♥️,1535009372648136728
"Ver arriba y RT! Mi lista de ladrones con #LaCorrupcionPetrista es: La vil Prostituta de Roy Barreras,Benedetti,Petro,Prada,Teodora,Ernesto Samper,Daniel Quintero,Rudolph Hommes,Juan Manuel Santos,La Gata...TRAIGANME 6 CUADERNOS MAS! Sube a la Rodolfoneta! #CualquieraMenosPetro",1533459480117116931
#ColombiaQuiere respeto en la contienda electoral. #ColombiaQuiere y necesita dejar de lado el odio que polariza y destruye. #ColombiaQuiere que sus necesidades sean escuchadas y rechaza la demagogia. ¡#ColombiaQuiere seguir construyendo y encontrando puertas de desarrollo.,1532816696305668097
"#EleccionesColombia  | Boletín #19 de la Registraduría  Mesas informadas: 98,53%  Gustavo Petro: 40,32% (8.432.545votos) Rodolfo Hernández: 28,19% (5.895.751votos) Federico Gutiérrez: 23,87% (4.992.085votos) Sergio Fajardo: 4,20% (879.846votos)  #ColombiaDecide #Elecciones2022",1531043016873586688
Los que vayan a votar por ese señor por favor dense cuenta que nos condenamos a la miseria todos #RodolfoCobarde,1537603715833765892
"Con todas esas fotos en tanga que se han visto desde ayer, ya empezamos a #VivirSabroso #PetroEsPresidente",1538827239101550593
"#MagdalenaVotaPetro el país necesita un cambio, es momento de cambiar la historia de nuestro país.🙌🙌🙌",1529925196907483136
#MiVotoEsAntiFraude #RegistraduriaResponda  #PetroPresidenteEnsegunda  Salgamos a votar emputados. Por qué los 70mil millones se los robo el uribismo que hoy quiere poner presidente otra vez . Voten por sus futuras generaciones. Por qué aquí ya tocó comer mierda. Que no se repita,1538263812352114690
"Queda claro lo importante que es la preparación, que nuestro voto la rompa  #DebateFinal",1530381933682761730
"#EstallidoSocialEs la amenaza del Pacto Histórico para obligarnos a votar por Petro, así jamás !!! Tenemos las instituciones que nos deben proteger si no gana Petro",1536692355385987077
"#YoPactoConPetro porque desaparezca de una vez de este pais, junto con su pacto historico y su primera linea, ya es hora de pararle el macho a todos los delincuentes terroristas, Colombia tiene que armar sus policias y darles via libre de poder disparar contra cualquier malparido",1533106104745484288
#MeLimpioELCuloConEsaLey como raro ya la quieren cambiar al antojo y después dicen que no van a hacer lo mismo que en Cuba Venezuela Honduras Chile Bolivia Argentina y otros.,1533910875320500224
"Sí señor Hernández,hay una gran diferencia entre echarse unos tragos, algo que cualquiera puede hacer, y reproducir la cultura traqueta en un yate con mujeres y socios de una empresa multinacional, algo que solo un mafioso puede hacer #PetristasConHonor  #PetroPresidenteEnsegunda",1537964135823986688
